Original Predictions,Original Values,Augmented Predictions
1.5208783149719238,1.3575170975609758,1.6274123191833496
1.4756078720092773,1.3635194146341467,1.5460948944091797
1.4376479387283325,1.389529341463415,1.500807285308838
1.4166336059570312,1.4235839512195123,1.5177690982818604
1.3979800939559937,1.4576802439024388,1.5207529067993164
1.4187513589859009,1.4863578048780484,1.5181286334991455
1.4296542406082153,1.551465926829268,1.5143895149230957
1.4454030990600586,1.652504463414634,1.5119056701660156
1.4640724658966064,1.7000643170731713,1.5098251104354858
1.4615004062652588,1.6906440731707313,1.5029271841049194
1.4552195072174072,1.6181998048780484,1.4849624633789062
1.4209736585617065,1.5069073414634149,1.4624385833740234
1.3835148811340332,1.4381727804878048,1.4434237480163574
1.3383232355117798,1.4107456829268294,1.4229168891906738
1.2995119094848633,1.387403512195122,1.4039320945739746
1.2560138702392578,1.36468656097561,1.3842296600341797
1.2064214944839478,1.3645615365853658,1.353769063949585
1.1516379117965698,1.3640196097560977,1.3184643983840942
1.0906939506530762,1.383068512195122,1.197849988937378
0.9467387199401855,1.389696024390244,0.9995196461677551
0.7504172325134277,1.4047850975609752,0.85451740026474
0.6343427300453186,1.4473430243902436,0.4195355474948883
0.6076978445053101,1.5191203414634151,0.2094336748123169
0.5432046055793762,1.629078853658536,0.3277747631072998
0.5656951069831848,1.6551720975609756,0.4625474512577057
0.5983020067214966,1.6365399999999997,0.5827329158782959
0.6204873919487,1.5765588292682924,0.6289882063865662
0.620536744594574,1.4739780731707317,0.628272294998169
0.6191883683204651,1.4203743658536585,0.6280004978179932
0.6188059449195862,1.3836103658536585,0.6299159526824951
0.6189808249473572,1.368854756097561,0.6298561096191406
0.6194867491722107,1.3714391219512196,0.6262263059616089
0.621212899684906,1.3910716097560976,0.6254302263259888
0.6200495362281799,1.4176650975609757,0.6263146996498108
0.61935955286026,1.4289193902439026,0.6282663941383362
0.6204298138618469,1.436380536585366,0.6301309466362
0.6198757290840149,1.4584306585365856,0.6285852193832397
0.6201611161231995,1.500404951219512,0.6271042227745056
0.6196445822715759,1.555050756097561,0.6272037029266357
0.6189528107643127,1.5990258292682926,0.6285901665687561
0.6196720004081726,1.598734,0.6290236115455627
0.6201913356781006,1.5672636829268294,0.6274589896202087
0.621140718460083,1.5114924146341462,0.6279497146606445
0.6197240352630615,1.4446752926829267,0.6289932131767273
0.6187169551849365,1.4071609756097565,0.6302284002304077
0.6194322109222412,1.380400780487805,0.6307017207145691
0.618858814239502,1.3771495609756097,0.6275850534439087
0.6200155019760132,1.3860279756097562,0.6256266236305237
0.6202327609062195,1.3856111707317071,0.6261196136474609
0.6197595596313477,1.3941978292682928,0.6281130909919739
0.6202756762504578,1.4005752439024393,0.6291926503181458
0.6199579834938049,1.4181236097560976,0.6277004480361938
0.620507001876831,1.4593893170731709,0.627433180809021
0.6194929480552673,1.5118675609756098,0.6276049017906189
0.6189295053482056,1.5800601707317068,0.628703773021698
0.6197803020477295,1.6066535853658537,0.6295750737190247
0.6196823716163635,1.6036107804878048,0.628091037273407
0.6206666827201843,1.556843048780488,0.6276236772537231
0.6200630068778992,1.4643911707317074,0.6280535459518433
0.6191592812538147,1.4086199512195126,0.6295871138572693
0.6194626092910767,1.3746903414634144,0.6300793290138245
0.6192134022712708,1.3705637560975608,0.6278480887413025
0.6199015974998474,1.3823599024390243,0.6263102293014526
0.6199578642845154,1.3785667804878048,0.6261749267578125
0.6198295950889587,1.3596012439024392,0.6280741691589355
0.6198891401290894,1.3183772195121952,0.629061758518219
0.620007336139679,1.260688609756098,0.6280794143676758
0.6203760504722595,1.1889112926829268,0.6273689866065979
0.619503915309906,1.1280964390243902,0.627066969871521
0.6194608807563782,1.1018780731707318,0.6291331648826599
0.6194380521774292,1.1118818780487805,0.6298204064369202
0.6194974780082703,1.0887063658536584,0.6279066801071167
0.6206452250480652,1.0371867560975612,0.6272450685501099
0.6201286315917969,0.9192251707317072,0.6274688839912415
0.6194372773170471,0.7872998536585366,0.629385769367218
0.6192898154258728,0.71435543902439,0.6307274699211121
0.6192875504493713,0.6640862926829267,0.6294047832489014
0.6198496222496033,0.6475383414634147,0.6271388530731201
0.6195951104164124,0.6291981219512197,0.6254133582115173
0.6199243664741516,0.629573243902439,0.627155601978302
0.6200212836265564,0.6378264146341465,0.6289058327674866
0.6196482181549072,0.6573338780487804,0.6280155777931213
0.6202754974365234,0.6733399268292682,0.6278643608093262
0.6185879707336426,0.6806344390243904,0.6270065903663635
0.6166523694992065,0.7181903902439025,0.6265994906425476
0.6167916655540466,0.776045731707317,0.6281704306602478
0.6176276206970215,0.817895,0.6285614371299744
0.6193762421607971,0.8115591707317074,0.6260501742362976
0.6195679903030396,0.7646662926829269,0.62296062707901
0.6197452545166016,0.6965986829268291,0.626244843006134
0.6202821731567383,0.6347417804878048,0.6318060755729675
0.6196661591529846,0.6160263658536586,0.6312596797943115
0.6201240420341492,0.6141506341463414,0.6275811195373535
0.6199625134468079,0.606981243902439,0.6259550452232361
0.6199072003364563,0.6191525365853658,0.628591775894165
0.620788037776947,0.63136543902439,0.6306110620498657
0.6209602952003479,0.6433283658536585,0.6286924481391907
0.6212538480758667,0.6427031463414633,0.6262668967247009
0.6209682822227478,0.6438702682926828,0.6269833445549011
0.6201155185699463,0.66517,0.6296447515487671
0.6194019317626953,0.7069358780487806,0.6297613382339478
0.6196264624595642,0.7693763902439027,0.6287644505500793
0.6204581260681152,0.7743365609756099,0.6279517412185669
0.6206711530685425,0.7607898536585366,0.6275155544281006
0.620274543762207,0.7155642682926828,0.6283560991287231
0.6192007660865784,0.6489971463414633,0.6292435526847839
0.6193867921829224,0.6269887804878052,0.62983238697052
0.6205382347106934,0.6011456097560978,0.6294904351234436
0.620218813419342,0.5998951219512194,0.6276068091392517
0.619430422782898,0.6079399024390243,0.6256144642829895
0.6195048093795776,0.619777707317073,0.6265144348144531
0.6200001239776611,0.6384097317073173,0.6288298964500427
0.6205395460128784,0.6441619512195123,0.6286750435829163
0.6208568215370178,0.644745512195122,0.6277751326560974
0.6198670864105225,0.6500392439024392,0.6275694966316223
0.6188414096832275,0.6701719268292684,0.6282668709754944
0.6192460656166077,0.7108541463414633,0.6292516589164734
0.620172381401062,0.743908463414634,0.6285967230796814
0.6206150650978088,0.7497857317073172,0.6273596882820129
0.6199782490730286,0.7356553658536585,0.6268537640571594
0.6194519996643066,0.689054195121951,0.628323495388031
0.6193519234657288,0.6443704390243902,0.6300997138023376
0.6199693083763123,0.6273638536585364,0.6297649145126343
0.6203715205192566,0.6181519268292683,0.6282885670661926
0.6190985441207886,0.6224452682926831,0.6264870762825012
0.6188585758209229,0.6310318536585368,0.6267169117927551
0.6198058128356934,0.6279473902439027,0.6283891201019287
0.6205279231071472,0.6226537560975611,0.6285256147384644
0.6207759380340576,0.6226954390243902,0.6276440620422363
0.6198922991752625,0.6242377073170732,0.6271742582321167
0.619001567363739,0.6377011951219512,0.6280011534690857
0.6192811131477356,0.6718392682926829,0.6291566491127014
0.6202824711799622,0.7124381707317072,0.6291407942771912
0.6202870607376099,0.7407823414634146,0.6277634501457214
0.6195191740989685,0.7432833170731707,0.6268832087516785
0.619290828704834,0.7169815365853659,0.6282814145088196
0.6195829510688782,0.668296195121951,0.6296394467353821
0.6204187273979187,0.624654536585366,0.6292484998703003
0.6204662919044495,0.619402487804878,0.6281641125679016
0.6191585659980774,0.6260717317073171,0.6269615292549133
0.618608832359314,0.6354086829268291,0.6271557211875916
0.6196293830871582,0.6504977560975612,0.6288132071495056
0.6205996870994568,0.6470380731707318,0.6289509534835815
0.6205834746360779,0.6457042195121953,0.627737283706665
0.6197518706321716,0.6482468780487805,0.6274601221084595
0.6189049482345581,0.6452040243902437,0.6282405257225037
0.6194198131561279,0.644620463414634,0.6290680766105652
0.6204298734664917,0.6706720487804878,0.628686249256134
0.6204490065574646,0.7141052195121953,0.6274612545967102
0.6195966601371765,0.7275687073170732,0.6266287565231323
0.6190850138664246,0.7418658780487805,0.6276012659072876
0.619819700717926,0.716606219512195,0.6297315955162048
0.620431661605835,0.6653783658536584,0.6296760439872742
0.620232343673706,0.6556246829268293,0.6282686591148376
0.6193749904632568,0.6494973658536586,0.6279569864273071
0.6185033917427063,0.6573337317073169,0.6281750798225403
0.6193445920944214,0.6529571219512195,0.628049373626709
0.6208983063697815,0.6447456097560976,0.6277077794075012
0.6207454800605774,0.6475383658536583,0.627096951007843
0.6196104884147644,0.6435785121951219,0.6268017888069153
0.6192689538002014,0.653790731707317,0.6284834742546082
0.6195037961006165,0.656124951219512,0.6297617554664612
0.620314359664917,0.6680461463414632,0.6288450360298157
0.6205245852470398,0.7161060731707315,0.6279049515724182
0.6192265152931213,0.7514111707317072,0.6276238560676575
0.618643581867218,0.7597894146341463,0.6279425621032715
0.6197783350944519,0.7415740731707314,0.6284617781639099
0.6210111975669861,0.698099219512195,0.6286863684654236
0.6203257441520691,0.6567501463414634,0.6279370188713074
0.6193037033081055,0.6169016097560975,0.6278615593910217
0.6189241409301758,0.5866818292682927,0.6292580962181091
0.6188843846321106,0.5637980975609757,0.6288063526153564
0.6205152869224548,0.5454161219512194,0.6274148225784302
0.6208828091621399,0.5397056097560974,0.6270062923431396
0.6194924712181091,0.5252000731707317,0.627538800239563
0.6190473437309265,0.4760146829268293,0.6286328434944153
0.6197076439857483,0.4121986829268292,0.6289108991622925
0.6206578612327576,0.353468,0.6281965374946594
0.6202107071876526,0.3016982926829267,0.626895010471344
0.6194106340408325,0.2592237317073172,0.6271761059761047
0.6189419627189636,0.2256692195121952,0.6285988688468933
0.6194663643836975,0.1589771707317072,0.6287455558776855
0.6210485696792603,0.0482268292682926,0.6285346150398254
0.6204701066017151,0.2820241707317074,0.6279918551445007
0.6191712617874146,0.5013159756097562,0.6280770897865295
0.618889570236206,0.6760075609756098,0.6293203830718994
0.61811363697052,0.6773413658536587,0.6280703544616699
0.6096392869949341,0.6381598292682928,0.6159049868583679
0.5873918533325195,0.6115663658536584,0.5941808819770813
0.5910621881484985,0.5823468780487806,0.6102836728096008
0.580734133720398,0.5913086097560976,0.648080050945282
0.5367928147315979,0.586598487804878,0.6733849048614502
0.33534473180770874,0.5750524146341462,0.49199119210243225
0.21962709724903107,0.5937261707317073,0.5273715853691101
0.2859898805618286,0.5892661219512194,0.5413975119590759
0.34404146671295166,0.6039800243902439,0.4820026457309723
0.3456273078918457,0.6134836341463414,0.43722423911094666
0.3393031358718872,0.5961020731707318,0.41561606526374817
0.2993696331977844,0.594601536585366,0.38550761342048645
0.34943151473999023,0.583013804878049,0.3652801811695099
0.312269389629364,0.5786788536585364,0.3821576237678528
0.2832103967666626,0.5991866097560974,0.417988657951355
0.3168797492980957,0.5984363658536587,0.42397359013557434
0.4327017664909363,0.6089820000000001,0.4627005457878113
0.4719955325126648,0.6108994634146341,0.46658745408058167
0.3885955214500427,0.591850536585366,0.456399530172348
0.27726608514785767,0.5948933170731707,0.5232787728309631
0.15896499156951904,0.5770948780487806,0.6222696304321289
0.24890869855880737,0.5761361463414634,0.6097460389137268
0.41778314113616943,0.5909751219512196,0.5936830639839172
0.45436644554138184,0.5864317560975609,0.5933631062507629
0.4527990221977234,0.6096489024390243,0.6002513766288757
0.4496462345123291,0.6076481463414635,0.5969592332839966
0.4483298659324646,0.5983530487804879,0.5955637097358704
0.4481624960899353,0.6003120731707315,0.59574955701828
0.4481540322303772,0.5828054634146341,0.5954073667526245
0.44809895753860474,0.5968941219512194,0.5953952670097351
0.44816166162490845,0.6032298292682926,0.5950291156768799
0.4481082558631897,0.6017292926829267,0.5950242877006531
0.448062002658844,0.6171100487804877,0.595101535320282
0.4482311010360718,0.6048971707317075,0.5946832299232483
0.44832563400268555,0.5998118292682928,0.5951297879219055
0.44838470220565796,0.6013541219512196,0.5955098271369934
0.448253333568573,0.5862234634146343,0.5955550670623779
0.4480345845222473,0.6021461707317073,0.5955521464347839
0.447983980178833,0.6118165121951219,0.5948883891105652
0.4479151964187622,0.617526975609756,0.5948392748832703
0.4480227828025818,0.6407858048780487,0.5951765179634094
0.4482908248901367,0.6259050975609757,0.595231294631958
0.4482630491256714,0.6216951707317074,0.5954379439353943
0.44815748929977417,0.6179020731707318,0.5952754020690918
0.4481254816055298,0.5990198780487805,0.5953669548034668
0.4481061100959778,0.6207365609756098,0.595528781414032
0.44823241233825684,0.6215702439024388,0.5950024724006653
0.4481525421142578,0.6323660243902437,0.5947151184082031
0.4479480981826782,0.6504979024390244,0.5945900082588196
0.4479672312736511,0.627697512195122,0.5948458313941956
0.44812750816345215,0.633407975609756,0.5953382849693298
0.448475182056427,0.6193192926829267,0.5951310396194458
0.44834065437316895,0.6081483414634147,0.5952436327934265
0.44782930612564087,0.623612536585366,0.5952065587043762
0.4478248953819275,0.6119414634146343,0.5948039889335632
0.44808971881866455,0.631990804878049,0.5951146483421326
0.4483184218406677,0.640994268292683,0.5950830578804016
0.4480792284011841,0.6291563902439024,0.5952257513999939
0.4479392170906067,0.6377012682926829,0.5955966114997864
0.44846028089523315,0.6199444390243901,0.5953382253646851
0.4486144185066223,0.6150259024390243,0.5955448150634766
0.44826316833496094,0.6272388780487805,0.5954781174659729
0.4478665590286255,0.6267387317073172,0.595039963722229
0.44777554273605347,0.6503727560975611,0.5948461890220642
0.4482259750366211,0.6570836097560976,0.5944743156433105
0.44850319623947144,0.6534989512195124,0.5950857996940613
0.4483131170272827,0.6607934146341462,0.5957352519035339
0.4480293393135071,0.6374928536585366,0.5954343676567078
0.4479793906211853,0.6377429268292683,0.5953657627105713
0.44828349351882935,0.6414943658536588,0.5950306057929993
0.44823551177978516,0.6329910975609756,0.59512859582901
0.44790202379226685,0.6591260731707317,0.5956574082374573
0.44791465997695923,0.6561249512195122,0.5951886773109436
0.4480254054069519,0.6536656585365855,0.5949159860610962
0.4483128786087036,0.6541241707317074,0.59502774477005
0.4484969973564148,0.6288645365853658,0.5953719019889832
0.4483003616333008,0.6374094634146341,0.5958142876625061
0.4482671022415161,0.6359506097560976,0.5951584577560425
0.44803905487060547,0.6344500487804877,0.5947638154029846
0.4477841258049011,0.6517900243902439,0.5947809219360352
0.44789034128189087,0.6353670731707315,0.5946579575538635
0.4480995535850525,0.6362841219512194,0.5951166152954102
0.4484372138977051,0.6354504390243904,0.5950911641120911
0.4482652544975281,0.6188607804878049,0.595130205154419
0.44801419973373413,0.6285311219512193,0.5954480767250061
0.4482748508453369,0.6236125365853658,0.5953859686851501
0.4483346939086914,0.6279892195121949,0.5957101583480835
0.4481208324432373,0.6428699024390243,0.5953698754310608
0.44775235652923584,0.634908487804878,0.594878613948822
0.44770777225494385,0.6364924390243902,0.5950900316238403
0.4482736587524414,0.630448487804878,0.5949228405952454
0.44855213165283203,0.6186940243902436,0.5951641798019409
0.4482887387275696,0.6379096829268293,0.595283567905426
0.4479430913925171,0.6369093170731709,0.5948134064674377
0.4479370713233948,0.6482469512195123,0.5948865413665771
0.4483293890953064,0.6601264878048781,0.5949321985244751
0.44837820529937744,0.640910804878049,0.5952029824256897
0.44805651903152466,0.6510396341463413,0.5955070853233337
0.4480469822883606,0.6383264390243901,0.5951905250549316
0.44826817512512207,0.631990707317073,0.5952832102775574
0.4484339952468872,0.647288268292683,0.5954039096832275
0.44821542501449585,0.6387017073170734,0.595594584941864
0.4478273391723633,0.6599598292682928,0.5958514213562012
0.4479856491088867,0.6625858536585367,0.595128059387207
0.44816267490386963,0.649289048780488,0.5948507189750671
0.44817930459976196,0.653332268292683,0.5951131582260132
0.4482402801513672,0.6324493414634147,0.5951376557350159
0.44808006286621094,0.6400354878048782,0.595245897769928
0.4480963349342346,0.6523318780487806,0.5946614146232605
0.448083758354187,0.6419528780487807,0.5944563150405884
0.4479053020477295,0.6547910975609758,0.5948646068572998
0.4479883909225464,0.6444121707317074,0.594914972782135
0.44820737838745117,0.637117756097561,0.5953145623207092
0.448352575302124,0.6464963658536586,0.5952068567276001
0.4481949806213379,0.6264887317073171,0.5950078964233398
0.44808143377304077,0.6315740487804878,0.5956029295921326
0.4482908844947815,0.6348669512195122,0.5955643653869629
0.4482121467590332,0.6293648048780489,0.5953167676925659
0.44787126779556274,0.6565834634146341,0.5951104760169983
0.4478064775466919,0.6432866585365851,0.5948251485824585
0.4480910301208496,0.6428698292682926,0.5951970815658569
0.4485788345336914,0.6471631707317071,0.5952444076538086
0.44851744174957275,0.6301150487804877,0.5950867533683777
0.4478747844696045,0.6581674146341464,0.5950843691825867
0.4478095769882202,0.656125,0.594734251499176
0.44817793369293213,0.6553747073170731,0.5949789881706238
0.4484401345252991,0.6657536829268292,0.5952310562133789
0.4483274221420288,0.6382848536585366,0.5952492952346802
0.4479140043258667,0.6481636097560973,0.5955222249031067
0.44817763566970825,0.6433700731707318,0.5951744318008423
0.4485597014427185,0.6313654390243906,0.5954297184944153
0.4483298659324646,0.6462461707317075,0.5959616303443909
0.44789570569992065,0.6334079268292683,0.5955822467803955
0.4477233290672302,0.6463712439024389,0.5953239798545837
0.448128342628479,0.6526236585365854,0.594784140586853
0.4482589364051819,0.6373261219512195,0.5947158932685852
0.4481140375137329,0.6422446829268293,0.5952625870704651
0.4482359290122986,0.6307819268292681,0.5951229333877563
0.44826221466064453,0.6299482926829267,0.5951308012008667
0.44831717014312744,0.6493723902439024,0.5949661135673523
0.44809460639953613,0.644162024390244,0.5948581099510193
0.4477081894874573,0.6525819268292682,0.5952187180519104
0.44798070192337036,0.6494974146341463,0.5949451327323914
0.4483795166015625,0.6289895853658536,0.5950497984886169
0.4483203887939453,0.6337414146341467,0.5953304767608643
0.44814491271972656,0.6189857560975611,0.5952964425086975
0.448178768157959,0.6221536585365856,0.5957773923873901
0.448241651058197,0.6390768048780489,0.5954928398132324
0.4480147361755371,0.6321158048780487,0.5949487090110779
0.44776320457458496,0.652290219512195,0.5951184630393982
0.44792890548706055,0.6453708780487806,0.5949196219444275
0.4483047127723694,0.6329078048780489,0.5949394106864929
0.44848430156707764,0.6357839024390244,0.594989001750946
0.4482167363166809,0.6155261707317075,0.5948714017868042
0.4478449821472168,0.629823268292683,0.5951932668685913
0.44806593656539917,0.6397436829268291,0.5950005650520325
0.44825756549835205,0.6402021951219512,0.5949429869651794
0.4480910897254944,0.6549578048780488,0.5950605869293213
0.44805908203125,0.6386599268292683,0.5948975682258606
0.44828230142593384,0.6300733414634144,0.5955138802528381
0.4486818313598633,0.6246962682926829,0.5958899259567261
0.44852542877197266,0.6055639512195121,0.5958917140960693
0.4478731155395508,0.6186522682926828,0.5959050059318542
0.4476625919342041,0.6246546341463414,0.5951570868492126
0.44794243574142456,0.6274890731707318,0.5947902798652649
0.44827669858932495,0.6462879024390243,0.5948618650436401
0.44824206829071045,0.6302401463414634,0.594904363155365
0.4480209946632385,0.626738756097561,0.59514319896698
0.4481792449951172,0.6267804390243901,0.5948953628540039
0.4483935236930847,0.6093571219512196,0.5948824882507324
0.44819551706314087,0.6301567317073171,0.5951604247093201
0.44781720638275146,0.6280725609756098,0.5949861407279968
0.44766873121261597,0.6328244146341464,0.5949544906616211
0.4481065273284912,0.6472882682926828,0.5947484970092773
0.44852447509765625,0.6222370731707317,0.5949062705039978
0.44832485914230347,0.6269889024390244,0.595755398273468
0.4482899308204651,0.6132752926829266,0.5958601236343384
0.4482080936431885,0.60373,0.5956427454948425
0.44792038202285767,0.6247379512195123,0.5951358675956726
0.44779735803604126,0.6157345365853659,0.5946564078330994
0.4477319121360779,0.6351169024390244,0.5949601531028748
0.4482106566429138,0.640577292682927,0.5947226881980896
0.4485466480255127,0.6246962439024389,0.5947383642196655
0.44831109046936035,0.6300732439024388,0.5951880812644958
0.4481625556945801,0.6098989512195122,0.5951926112174988
0.4480908513069153,0.6097739999999998,0.5955845713615417
0.44822245836257935,0.6262802926829267,0.5952886939048767
0.4480922818183899,0.6223620975609756,0.5947731137275696
0.4477190375328064,0.6398270731707317,0.5949500799179077
0.44805049896240234,0.6372426829268294,0.5948471426963806
0.4486125111579895,0.6203195853658535,0.5954303741455078
0.44866085052490234,0.6256133902439023,0.5959513783454895
0.448131799697876,0.6096907073170731,0.5957137942314148
0.4477110505104065,0.6140256829268292,0.5957102179527283
0.4481462240219116,0.6256550243902438,0.5951934456825256
0.4484562873840332,0.6169850243902439,0.59501713514328
0.44813084602355957,0.6407857804878049,0.5952965617179871
0.44792163372039795,0.631574,0.5948916077613831
0.44799959659576416,0.627572512195122,0.5948280096054077
0.44845443964004517,0.6285311707317073,0.5948936939239502
0.4486250877380371,0.6024378780487806,0.5952597856521606
0.4480803608894348,0.6191525853658538,0.5958898067474365
0.4477996826171875,0.6211533414634147,0.5953002572059631
0.44786542654037476,0.6249047804878047,0.59475177526474
0.44804084300994873,0.6430366341463413,0.5946542024612427
0.4481242299079895,0.6261968536585365,0.5948709845542908
0.4480755925178528,0.6256132439024393,0.5956800580024719
0.4482894539833069,0.6233207073170731,0.5954310297966003
0.44820475578308105,0.6101490975609756,0.5950366258621216
0.44795453548431396,0.6234875365853657,0.595135509967804
0.44801777601242065,0.6220703414634148,0.5949735641479492
0.4482705593109131,0.6320741707317075,0.5952816009521484
0.44852256774902344,0.647871780487805,0.5951184630393982
0.4481313228607178,0.6362423170731706,0.5947636365890503
0.44777703285217285,0.6360339268292682,0.5950663685798645
0.44817930459976196,0.6245294878048782,0.595198392868042
0.4485151767730713,0.6092319512195123,0.5954833030700684
0.44834351539611816,0.6262384390243904,0.5953853130340576
0.4478135108947754,0.6229037804878049,0.5949386358261108
0.4476649761199951,0.6332828292682927,0.5949879288673401
0.4482404589653015,0.6457042195121953,0.5949600338935852
0.44851601123809814,0.6269470975609756,0.5953381061553955
0.4481074810028076,0.6397437317073171,0.5957561135292053
0.44798022508621216,0.628614512195122,0.5954506993293762
0.4483262300491333,0.6218619756097562,0.5954139828681946
0.4484816789627075,0.6382015609756099,0.5952704548835754
0.4481368660926819,0.627697463414634,0.5951048731803894
0.4477810859680176,0.6496640975609755,0.595202624797821
0.4480201005935669,0.6502476097560975,0.5946999192237854
0.4483315944671631,0.596268682926829,0.5946572422981262
0.4483453631401062,0.5120283414634148,0.5951172709465027
0.4481737017631531,0.4120736585365854,0.5953956246376038
0.4479626417160034,0.3683486341463414,0.5956529378890991
0.4480745792388916,0.3768519024390243,0.5950143337249756
0.4480419158935547,0.42128556097561,0.5946361422538757
0.4478108882904053,0.3948171219512196,0.5950906276702881
0.44807732105255127,0.1283406341463414,0.5951449275016785
0.44836676120758057,0.1647293658536585,0.5953879356384277
0.44830793142318726,0.4299554878048782,0.5953163504600525
0.4480780363082886,0.627239,0.5950650572776794
0.4479597210884094,0.6078982682926829,0.5953908562660217
0.44829338788986206,0.5543778536585366,0.5951274037361145
0.4483746886253357,0.533119756097561,0.5948787331581116
0.4479886293411255,0.5233242926829268,0.5948378443717957
0.4478667378425598,0.5198229268292682,0.594728410243988
0.4481161832809448,0.5261586585365853,0.5952895283699036
0.4482216238975525,0.541873024390244,0.5951467156410217
0.44229310750961304,0.5501262439024391,0.5896801352500916
0.4166203737258911,0.5578375853658536,0.5575469732284546
0.3616570830345154,0.5631313170731708,0.471370130777359
0.2802734971046448,0.5617974878048783,0.3355103135108948
0.22435851395130157,0.5557117804878049,0.31132110953330994
0.2830156087875366,0.5481671707317073,0.3325304687023163
0.3497287631034851,0.5499178292682926,0.2900550365447998
0.35548120737075806,0.5402057317073171,0.31291791796684265
0.35538536310195923,0.5357039999999997,0.28899890184402466
0.31365278363227844,0.5297017804878049,0.325536847114563
0.31116947531700134,0.5397056829268295,0.42286503314971924
0.32481688261032104,0.5462082195121953,0.516853392124176
0.38037872314453125,0.5540029268292682,0.5646079182624817
0.47083932161331177,0.5696338780487805,0.5628553628921509
0.5477287173271179,0.565674,0.5631608963012695
0.5317372679710388,0.5621309512195121,0.5947154760360718
0.5226373076438904,0.5459580731707316,0.6469781398773193
0.5202227830886841,0.5287848048780487,0.7061953544616699
0.5365391373634338,0.5064429268292685,0.7285495400428772
0.545856237411499,0.4746391463414635,0.734041154384613
0.5479832887649536,0.4552567804878049,0.7349473237991333
0.5481180548667908,0.4396675121951219,0.7350394129753113
0.5477245450019836,0.4272878292682928,0.7349787354469299
0.5472198128700256,0.4173256585365854,0.7350130677223206
0.5469802618026733,0.4060713414634148,0.735439121723175
0.5474405884742737,0.3971096097560976,0.735755443572998
0.5472034811973572,0.3758514390243902,0.7357919216156006
0.5466128587722778,0.3600121463414634,0.7360547780990601
0.5463643670082092,0.349758243902439,0.736771285533905
0.5465560555458069,0.3386707073170731,0.7376164197921753
0.5467104911804199,0.3235816829268293,0.7374616265296936
0.5467020869255066,0.3150366829268293,0.7369270324707031
0.5471636056900024,0.3236233170731706,0.7370327115058899
0.5475797057151794,0.3240400975609756,0.7363179326057434
0.5476815104484558,0.3282500487804878,0.7347432971000671
0.5480296015739441,0.3315013414634145,0.7342574000358582
0.5492438077926636,0.333543756097561,0.7333142161369324
0.5776907801628113,0.3228313170731708,0.7546014785766602
0.6327536702156067,0.3069085853658537,0.7840370535850525
0.691932737827301,0.2994473658536585,0.801744282245636
0.7357659339904785,0.2933199999999999,0.7846314907073975
0.7482206225395203,0.2818990487804877,0.7149888277053833
0.7449764609336853,0.2768971219512195,0.6807551980018616
0.7164425253868103,0.285608756097561,0.6531264185905457
0.7325066328048706,0.2861506585365854,0.6139096617698669
0.7378469109535217,0.2929865609756097,0.5993589758872986
0.7174599766731262,0.2929032195121951,0.6077067255973816
0.7101508975028992,0.3040324634146341,0.6236961483955383
0.6914204359054565,0.3016148780487804,0.6386563181877136
0.6799084544181824,0.293361731707317,0.6616364121437073
0.6882035136222839,0.3001976585365853,0.657902181148529
0.6922418475151062,0.2929865609756097,0.6466010212898254
0.6994893550872803,0.296446268292683,0.6320172548294067
0.6977165341377258,0.2946956097560976,0.6141375303268433
0.6907301545143127,0.3074088048780488,0.6000973582267761
0.6877915263175964,0.3158286585365853,0.5868229269981384
0.6860124468803406,0.3176627073170732,0.568440854549408
0.681177020072937,0.3260826097560977,0.5586535334587097
0.6735356450080872,0.3264577560975609,0.5529486536979675
0.6810163855552673,0.3264994634146341,0.5459834933280945
0.6729444265365601,0.3146615609756097,0.5370998382568359
0.6708553433418274,0.3109518048780488,0.5355294346809387
0.6706154942512512,0.3097846585365853,0.5313159823417664
0.6666111946105957,0.3000309268292683,0.5242027640342712
0.6641479134559631,0.3061165853658537,0.5204926133155823
0.6596120595932007,0.3177877073170732,0.51689213514328
0.6610543727874756,0.328249975609756,0.5113723278045654
0.6557416319847107,0.3334603170731706,0.506237268447876
0.6486234068870544,0.3345023658536585,0.5044811367988586
0.6693980693817139,0.338295487804878,0.49963220953941345
0.7012524008750916,0.3303758536585365,0.47756293416023254
0.5341067314147949,0.326582756097561,0.49432238936424255
0.364560604095459,0.3295839512195122,0.5193465352058411
0.34393632411956787,0.3281249999999999,0.5467531085014343
0.38708949089050293,0.3180795365853658,0.5712603330612183
0.5446416139602661,0.3112852682926829,0.5868844985961914
0.5483349561691284,0.3170374390243902,0.7087578177452087
0.5466053485870361,0.3219143170731708,0.7372233271598816
0.5467166304588318,0.3311261707317073,0.7364231944084167
0.5469651222229004,0.3441311463414634,0.735369086265564
0.547592043876648,0.3529678048780488,0.7348145842552185
0.547767162322998,0.3479659024390243,0.7349957823753357
0.5473901033401489,0.3435475365853658,0.7349703907966614
0.5472444295883179,0.3368366341463415,0.7349238395690918
0.5474987626075745,0.3360029756097561,0.7353819608688354
0.5472407341003418,0.3257074390243902,0.7354936003684998
0.547076940536499,0.3246654146341463,0.7356542348861694
0.5473673343658447,0.3352944146341463,0.7363670468330383
0.5473875403404236,0.3305843170731707,0.7371634244918823
0.5471497774124146,0.3372951463414634,0.7376999258995056
0.5466352701187134,0.3339605365853658,0.7377376556396484
